-1,485.23,53,32,0,29,95,0,22,26,49,28,35,62,38,59
-1,481.87,29,53,45,62,35,21,30,25,34,34,65,100,32,52
1,473.01,48,35,32,41,52,64,42,77,53,66,66,59,26,58
1,480.49,62,56,29,26,0,83,43,26,32,61,45,28,22,60
-1,487.23,56,0,39,25,38,20,35,26,42,68,31,68,26,54
-1,480.48,42,31,39,0,45,0,29,24,0,35,46,62,27,57
1,472.59,65,29,30,0,69,39,82,34,56,25,48,36,31,47
-1,475.66,42,80,33,26,67,24,79,44,45,36,53,43,26,50
1,472.29,35,28,43,34,38,20,35,24,44,35,35,65,23,52
1,479.84,49,41,29,25,48,21,20,26,49,26,34,41,23,51
1,485.9,28,57,30,38,49,38,43,42,25,36,36,35,25,52
-1,490.46,60,30,32,26,35,0,52,37,50,44,43,26,16,40
1,488.75,53,77,32,34,30,32,78,24,0,72,25,13,9,42
-1,496.58,49,31,35,26,36,36,88,0,38,89,39,20,17,48
-1,492.22,36,56,37,53,0,28,36,0,37,70,51,12,18,45
1,479.15,61,56,32,26,21,42,53,24,69,42,30,17,15,42
-1,487.85,29,32,0,28,22,28,37,23,29,73,59,21,15,45
-1,485.17,36,62,55,39,42,25,32,43,25,33,26,7,8,39
-1,484.56,24,0,46,52,23,41,71,41,28,48,25,14,13,39
1,476.43,63,31,0,61,21,62,44,39,30,57,30,10,10,42
-1,483.45,55,63,66,54,43,25,54,59,26,0,0,7,6,40
-1,483.01,0,100,0,28,33,27,57,23,28,0,37,23,11,33
1,475.28,35,0,54,29,0,0,71,21,100,61,50,9,11,45
1,476.92,41,30,36,51,45,0,59,21,50,48,55,11,9,37
1,479.81,100,32,33,0,24,0,28,29,0,27,45,14,15,43
-1,484.88,52,33,34,32,0,70,29,23,72,35,28,14,8,39
-1,478.25,71,67,73,0,24,45,44,31,34,49,28,14,8,42
-1,471.0,95,33,63,44,52,41,70,21,25,0,0,22,12,43
-1,470.04,24,89,36,25,20,35,51,21,36,34,100,14,18,38
-1,461.0,24,33,42,44,21,24,24,23,37,0,27,16,14,41
-1,461.37,46,32,33,30,22,38,54,24,30,34,0,9,14,36
1,459.79,26,46,42,26,0,24,26,31,50,24,28,14,10,43
1,461.78,52,60,54,34,59,24,76,38,25,52,34,12,9,37
-1,463.79,49,61,43,26,21,35,52,64,25,73,44,10,11,39
-1,456.55,72,72,38,0,24,0,71,37,0,100,29,7,7,38
-1,455.67,56,0,34,55,44,26,64,34,26,51,54,8,15,38
1,452.97,53,62,0,39,21,24,78,39,0,41,26,13,16,42
