-1,170.47,61,0,63,65,72,77,34,74,69,61,85,73,64,95
1,166.32,66,0,73,73,79,81,47,79,78,68,91,81,62,93
1,168.75,64,0,67,72,82,70,43,79,59,82,88,73,63,93
-1,169.67,56,0,70,73,71,77,57,77,65,75,87,78,70,97
-1,169.87,70,87,79,73,64,83,53,85,71,80,87,76,67,95
1,167.98,72,0,74,71,72,76,49,84,75,76,89,75,81,93
1,167.93,58,0,63,84,76,73,46,77,68,72,88,76,75,95
-1,168.27,69,0,58,82,75,80,38,76,76,73,87,70,67,98
-1,171.11,62,0,60,69,77,73,43,73,67,81,84,79,70,93
-1,169.65,70,0,68,75,85,75,38,75,67,75,86,76,65,94
1,168.52,70,0,76,76,83,79,50,81,74,78,89,73,78,99
1,166.8,57,0,73,64,83,71,58,81,77,82,89,75,68,94
0,166.56,63,0,74,71,81,78,100,79,65,78,88,74,62,89
-1,167.93,59,0,66,60,78,76,95,81,71,67,83,66,56,92
-1,167.24,63,0,76,66,61,73,76,77,75,63,86,72,71,91
-1,166.66,65,0,77,76,72,73,70,86,75,54,89,79,77,95
-1,164.0,58,0,67,73,77,82,54,79,71,73,89,77,70,97
1,163.06,55,0,70,65,82,76,56,78,59,73,88,76,68,91
1,165.54,52,0,62,55,74,72,44,75,59,54,85,74,63,96
-1,166.82,61,0,76,73,74,70,45,79,71,70,86,71,61,90
-1,166.47,63,0,69,73,80,76,48,84,70,73,89,78,70,92
-1,162.94,62,86,78,91,76,79,47,80,64,72,92,78,82,95
-1,163.52,62,0,70,75,76,77,51,75,65,62,90,74,65,95
1,158.59,56,0,66,70,71,71,45,76,73,71,88,70,62,94
-1,159.29,67,0,78,74,76,72,50,80,67,70,88,73,64,98
-1,159.4,67,0,70,75,74,82,51,80,67,81,90,82,70,96
1,156.15,64,86,71,77,74,71,50,76,59,65,89,71,64,98
1,158.83,57,0,72,83,70,76,47,78,59,72,87,81,68,94
1,162.86,65,0,68,73,74,79,50,80,68,69,88,76,65,95
1,162.16,60,0,87,75,76,78,57,81,67,54,86,80,73,96
1,163.29,66,0,74,80,77,82,67,85,67,73,88,80,65,97
-1,164.24,60,0,69,66,70,78,49,78,65,68,93,79,70,93
-1,161.86,60,0,68,72,71,85,45,76,69,67,93,80,66,88
