-1,139.66,29,34,84,59,61,49,52,48,67,91,67,41,58,40
1,138.8,43,36,83,57,62,48,46,50,66,94,52,44,44,55
-1,138.85,54,49,83,81,78,65,50,63,73,87,59,49,37,36
0,137.54,65,57,82,73,65,58,53,61,68,96,46,53,62,51
1,137.45,50,52,81,68,59,52,47,56,61,87,46,46,40,37
1,134.79,42,45,70,52,53,47,39,44,52,74,30,61,45,38
1,140.85,67,58,80,62,60,63,52,60,67,90,100,51,52,41
-1,145.11,32,68,68,80,90,67,63,79,80,83,8,38,67,47
-1,145.28,24,66,68,59,71,67,62,74,71,86,15,49,69,36
1,164.0,35,79,68,67,75,68,58,74,74,78,14,57,57,43
-1,163.21,38,67,69,66,73,59,61,60,71,81,14,69,59,42
1,163.44,40,75,70,65,74,64,57,65,72,77,17,51,45,53
-1,166.12,27,79,70,63,74,68,63,67,80,83,11,47,67,42
1,162.75,52,69,72,65,76,61,60,68,75,85,11,100,39,52
1,167.63,46,71,72,68,73,64,64,67,74,79,16,42,53,81
1,170.26,36,71,73,69,74,76,76,77,76,79,11,61,86,57
-1,171.69,57,87,70,84,79,83,74,81,86,85,13,61,48,57
-1,171.15,39,74,69,65,78,65,57,67,72,87,24,50,33,37
-1,172.34,36,68,70,58,75,62,61,68,70,80,22,62,56,34
1,169.48,29,62,71,61,66,55,54,54,69,76,14,41,66,40
1,169.18,24,69,71,58,71,62,63,63,71,78,17,42,50,38
-1,170.46,46,77,72,49,84,74,73,81,77,78,8,56,67,40
-1,171.44,40,68,69,47,78,61,63,65,74,85,27,65,61,39
1,170.18,48,68,69,43,66,62,55,59,73,76,21,52,88,35
1,172.38,35,69,69,50,73,67,63,69,72,77,12,45,38,29
1,176.41,56,71,70,48,74,65,58,67,74,77,11,52,51,30
-1,176.05,61,73,69,50,82,72,67,68,74,72,16,51,45,30
-1,174.21,57,73,70,51,70,72,65,71,76,79,16,50,51,35
-1,173.26,49,69,70,53,80,65,58,68,74,78,22,47,56,32
-1,173.03,48,68,69,46,76,66,60,70,72,75,16,53,45,24
1,171.62,58,73,70,56,88,75,66,70,78,73,10,42,46,21
-1,173.36,88,85,74,59,91,74,71,83,86,78,21,44,31,27
1,171.61,78,79,71,59,87,73,77,80,85,80,20,65,56,33
1,174.26,58,76,71,53,87,72,67,71,85,79,12,51,57,45
-1,174.76,48,72,70,49,79,70,72,73,81,78,24,46,58,39
-1,172.7,36,76,71,61,81,68,73,75,82,72,19,66,75,31
1,170.69,46,85,74,70,93,89,81,92,94,72,15,57,59,29
1,170.72,36,85,82,62,87,77,74,85,85,81,9,69,63,34
-1,172.01,53,82,80,58,92,71,73,83,85,90,20,55,69,39
1,170.08,35,84,78,60,92,79,66,87,86,86,19,43,83,32
-1,171.32,45,88,88,68,91,85,79,93,93,85,18,49,54,31
-1,170.78,28,72,80,51,68,65,63,70,76,87,16,74,60,33
1,170.37,34,74,78,54,75,70,68,73,76,88,21,42,34,38
1,170.87,35,74,77,54,73,73,62,75,75,87,11,67,47,31
-1,171.32,41,75,75,52,75,72,67,70,74,80,16,47,40,36
-1,170.06,100,74,71,50,75,70,59,71,76,83,12,64,53,29
1,168.7,41,59,71,56,78,61,65,61,73,78,6,54,46,31
-1,173.51,34,55,70,59,76,53,58,55,72,76,13,59,58,40
1,172.42,37,57,69,64,78,61,67,59,75,75,21,39,28,24
1,174.42,35,66,71,68,79,64,64,63,78,83,14,57,43,31
-1,174.34,38,53,70,61,71,53,59,55,70,87,11,63,44,39
1,173.01,22,51,69,57,75,49,60,50,67,82,7,49,61,28
-1,174.21,26,51,71,58,71,55,59,57,73,84,9,42,49,37
-1,172.24,25,55,69,54,73,60,70,59,78,85,19,43,50,35
1,167.08,18,47,69,51,75,50,57,57,69,90,14,66,32,31
-1,168.8,14,46,70,51,69,48,54,49,68,90,13,49,48,38
-1,169.4,18,51,70,54,71,50,50,53,69,79,20,50,48,36
-1,167.75,23,48,70,51,73,50,55,52,69,83,10,63,39,34
-1,166.15,22,52,71,54,72,56,64,57,73,83,16,84,67,16
-1,165.35,18,34,69,55,78,43,61,48,68,94,13,53,32,40
1,163.9,14,31,71,58,79,41,60,49,69,88,9,40,50,36
-1,164.02,18,35,71,57,76,47,57,51,68,91,8,85,54,16
1,160.09,11,34,72,48,80,43,59,46,68,90,17,53,48,22
-1,162.98,13,40,71,49,80,49,62,57,72,84,31,83,55,40
-1,161.73,26,31,68,47,69,41,58,44,64,85,28,58,52,37
-1,161.21,14,34,69,54,69,42,60,45,67,81,20,52,50,32
1,158.29,8,32,68,56,71,41,57,46,68,85,15,47,45,22
1,162.26,7,34,69,54,69,42,55,45,65,83,15,65,51,21
-1,165.23,26,37,93,58,62,49,55,50,67,76,34,51,70,76
-1,165.0,39,33,88,48,61,38,40,42,62,78,34,46,42,47
1,161.86,15,30,88,44,54,35,40,39,57,77,52,52,63,58
1,163.29,38,35,90,48,58,37,44,42,58,78,30,50,64,33
-1,164.21,29,33,89,55,58,39,47,42,61,77,36,42,73,42
1,160.61,22,39,93,60,72,43,49,48,73,79,24,42,70,48
-1,164.5,29,33,91,55,64,45,50,45,65,81,40,85,36,62
-1,160.74,29,35,91,58,70,44,50,45,67,73,28,55,66,57
-1,159.32,30,39,91,63,74,40,48,47,73,74,39,76,44,46
1,156.46,28,45,92,73,77,58,62,54,84,82,40,71,59,52
1,156.85,36,40,89,64,81,45,57,45,75,87,19,48,58,44
1,155.64,48,37,92,55,77,40,56,43,74,82,25,44,72,47
-1,158.59,26,34,90,52,70,39,57,46,71,76,29,71,60,45
1,156.68,26,35,92,49,69,41,48,44,69,79,31,75,68,63
-1,157.3,35,40,90,63,74,45,61,53,78,79,29,57,54,54
-1,155.35,35,38,89,59,79,46,56,52,73,86,27,60,57,43
-1,154.26,37,36,89,45,65,40,53,47,70,81,14,42,53,43
1,153.51,29,33,88,50,68,37,49,43,68,81,34,78,55,64
-1,155.48,41,38,88,63,70,41,61,46,73,86,34,41,46,79
-1,155.52,33,38,90,63,74,46,56,50,75,81,49,43,61,72
1,152.76,41,34,88,55,70,40,56,47,72,82,28,54,64,39
-1,154.3,36,30,89,48,66,39,53,42,66,82,34,74,82,50
-1,153.58,20,32,89,58,65,39,53,43,67,76,40,81,53,55
1,152.74,35,32,89,73,72,49,60,48,70,75,39,70,70,30
-1,152.42,21,35,88,72,78,52,58,57,78,82,47,68,59,76
-1,152.95,32,35,88,58,74,45,59,49,75,89,43,46,59,85
-1,152.54,32,34,89,60,70,41,51,48,71,83,26,44,82,55
-1,151.6,24,31,89,59,67,44,51,42,69,79,36,60,86,82
-1,151.3,26,35,88,58,66,39,53,45,68,79,39,65,76,63
-1,150.78,27,40,89,64,75,49,64,48,77,83,29,58,48,55
-1,148.5,22,34,89,61,68,43,56,45,72,86,30,72,50,67
1,147.19,25,35,90,53,72,43,54,45,70,85,26,51,67,60
1,148.61,52,35,90,51,69,39,57,43,69,78,28,54,57,71
-1,149.24,33,36,91,64,67,45,57,47,71,79,44,76,68,61
0,148.26,28,40,91,73,72,48,65,51,74,84,27,51,66,60
-1,148.4,27,37,88,71,73,48,73,49,73,82,30,56,46,47
-1,144.93,29,38,91,62,73,42,60,48,70,77,24,53,56,38
-1,143.76,34,36,92,73,67,42,51,43,66,83,32,42,33,65
-1,143.66,35,37,91,67,71,50,58,45,69,89,24,54,70,51
-1,142.51,46,41,91,70,70,45,61,49,71,81,27,44,72,60
1,141.88,52,39,89,77,72,49,72,53,74,86,26,33,44,51
1,142.49,22,38,91,65,74,50,64,51,72,85,26,57,51,48
-1,142.91,45,40,90,62,75,43,60,43,68,88,29,38,71,41
-1,141.92,47,41,92,72,74,43,62,51,75,82,41,69,53,61
-1,141.26,31,40,93,75,77,47,67,49,73,80,67,63,52,57
1,140.33,29,35,91,63,70,42,60,42,69,83,34,74,43,50
1,141.53,22,38,90,65,63,42,52,45,67,76,45,44,30,50
1,143.56,22,40,91,68,68,45,55,49,66,83,30,59,47,30
1,146.47,49,67,90,63,71,64,68,65,76,85,59,64,42,47
-1,147.88,76,69,88,59,67,66,55,66,70,83,28,44,53,42
-1,147.0,46,72,90,54,66,63,53,63,66,80,19,65,66,27
-1,146.29,51,70,91,54,63,68,54,64,67,82,23,73,56,59
-1,145.75,67,75,92,56,66,66,56,67,68,74,32,54,53,50
-1,142.97,36,84,91,65,77,72,64,71,76,86,34,61,42,73
-1,143.15,69,79,96,64,75,64,62,72,76,80,46,60,43,67
1,140.44,88,77,89,58,72,63,61,62,68,84,45,60,66,47
1,142.49,61,70,95,60,69,63,52,67,67,83,23,76,56,60
1,142.71,42,69,91,61,72,68,55,66,70,82,19,45,27,58
0,144.98,79,75,90,61,76,67,57,64,74,78,38,53,66,68
1,145.17,84,79,90,61,73,69,57,67,72,82,19,61,63,40
-1,146.81,83,76,89,53,68,60,53,65,68,79,25,53,49,62
1,145.83,76,72,88,60,66,62,56,66,64,80,19,67,53,100
1,145.49,72,73,89,61,72,60,60,68,66,79,35,61,54,43
-1,145.76,69,73,85,40,69,70,52,68,69,83,62,78,78,35
1,144.66,51,69,83,41,64,62,51,61,65,88,26,81,97,48
-1,146.65,41,67,84,46,69,65,45,69,65,85,46,82,49,68
1,143.71,68,67,83,38,67,63,47,61,67,83,36,38,65,52
1,144.73,45,69,83,39,64,68,48,67,66,81,40,59,42,52
1,148.85,56,77,86,46,67,72,53,71,74,81,66,86,40,48
-1,150.9,64,68,83,39,68,67,50,64,68,90,37,77,53,52
1,139.15,54,68,83,36,66,65,48,63,69,82,64,57,63,60
1,131.65,48,66,83,42,59,62,46,62,67,83,37,68,38,69
-1,133.0,44,71,85,42,69,67,50,68,70,82,30,69,93,63
1,131.84,54,80,85,51,76,76,54,78,75,84,32,60,86,46
-1,134.65,51,70,86,48,68,66,55,67,71,85,32,43,74,83
-1,134.14,40,74,85,42,76,65,56,66,72,85,36,52,41,67
1,134.1,50,74,84,44,73,69,61,70,73,83,47,60,62,63
1,136.98,31,76,85,47,73,74,58,69,79,86,28,37,36,75
-1,137.0,70,71,85,43,64,65,49,70,71,92,43,58,45,61
-1,134.99,70,72,86,42,65,58,53,63,69,89,29,60,44,63
-1,132.09,52,67,86,39,67,62,51,60,69,81,42,65,59,69
-1,130.44,56,71,85,44,72,65,58,67,70,83,29,69,70,63
1,125.94,51,82,84,48,76,76,51,71,75,84,37,90,54,73
1,128.11,50,71,86,45,69,68,50,66,71,91,51,51,59,63
1,130.95,62,71,87,41,64,63,47,62,67,85,38,60,63,44
-1,131.93,55,70,87,45,73,65,51,65,73,81,83,38,49,87
1,130.53,48,73,88,39,71,71,60,74,75,86,57,48,54,82
-1,130.47,67,84,86,48,78,72,61,72,80,91,27,79,59,68
-1,130.3,45,76,87,46,75,64,61,70,74,92,26,49,37,71
-1,128.28,51,76,87,44,71,67,59,68,74,92,31,39,72,62
-1,124.26,59,71,87,50,73,67,62,62,74,92,28,53,40,59
1,120.21,42,60,89,57,75,55,61,59,74,89,45,68,44,75
-1,120.75,46,66,91,64,78,68,67,68,83,91,26,74,46,72
1,120.06,48,59,89,63,76,63,70,66,78,98,43,68,72,72
1,121.39,42,55,88,54,73,58,58,56,73,91,50,69,58,66
-1,119.75,40,55,89,53,68,52,55,56,68,89,57,69,58,37
-1,116.25,47,56,87,55,73,55,56,54,73,83,17,60,43,60
1,116.45,63,61,87,57,76,62,67,61,79,86,35,56,44,68
1,117.45,45,63,86,67,78,66,72,71,81,96,41,48,47,84
-1,110.13,41,53,86,59,70,62,57,56,68,84,24,82,31,50
-1,104.48,36,56,88,59,75,58,64,62,76,94,38,79,75,84
-1,102.7,37,60,88,68,78,64,64,70,82,89,46,62,48,59
-1,101.94,52,52,88,59,75,55,56,59,71,94,53,35,30,62
-1,101.15,44,54,88,52,67,59,56,60,71,91,50,71,34,46
-1,101.03,25,49,89,57,71,55,57,54,73,85,60,44,72,68
1,100.69,40,51,89,63,73,59,62,60,73,87,37,66,58,55
-1,103.66,33,59,91,74,82,68,70,70,82,90,42,52,80,75
-1,101.81,38,44,90,81,73,56,68,53,76,94,40,63,23,49
-1,101.78,35,38,90,63,78,47,60,47,73,89,40,47,34,69
1,100.47,42,39,92,67,69,50,63,53,74,93,47,69,62,86
1,100.7,33,41,93,65,70,45,63,49,74,88,100,65,73,66
1,103.37,33,44,91,76,78,55,67,60,81,89,80,65,44,68
-1,105.11,33,38,91,65,71,50,62,52,76,97,33,64,49,68
1,103.59,27,37,93,64,68,53,56,57,74,88,49,61,49,42
1,105.73,33,39,91,58,66,49,61,51,72,91,81,61,67,74
1,108.05,42,37,90,59,68,53,59,50,74,92,43,74,57,46
1,109.9,34,41,91,66,75,57,66,57,79,91,65,64,59,78
1,112.0,28,40,92,59,71,53,69,55,76,91,82,84,58,37
1,113.68,29,39,92,65,74,50,62,54,75,92,62,71,53,46
-1,114.27,36,39,90,67,70,50,65,52,73,84,45,60,44,67
-1,111.13,42,40,91,71,77,53,65,59,78,89,47,69,23,40
-1,110.86,39,37,91,68,75,46,66,48,76,98,47,56,69,50
-1,109.51,29,37,93,67,68,50,60,51,72,88,40,52,27,37
-1,109.24,34,35,90,65,72,50,55,50,71,89,83,37,58,88
-1,108.44,31,36,91,62,71,51,61,51,71,82,59,52,79,45
1,106.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
