1,86.59,0,50,87,44,62,28,0,0,45,42,0,33,45,55
-1,86.97,94,24,88,0,39,54,0,0,0,37,49,63,42,72
1,86.94,47,24,79,42,58,53,0,0,71,63,0,32,43,65
1,87.6,48,48,87,0,40,41,0,0,43,69,50,48,43,60
1,88.45,100,38,83,0,41,28,0,0,0,50,0,34,45,42
-1,90.75,0,24,93,0,39,40,0,0,43,63,0,53,43,59
1,91.0,0,63,93,42,65,0,64,0,86,32,49,31,43,33
-1,90.35,47,71,88,0,32,79,0,0,0,26,73,42,0,85
-1,86.18,72,67,93,0,53,27,0,33,43,54,50,0,43,60
1,84.98,49,38,77,0,27,42,0,34,45,72,0,0,45,31
-1,85.34,0,39,82,45,95,86,0,35,0,34,53,34,0,43
1,84.4,0,36,79,0,46,54,0,99,57,80,49,0,0,46
1,86.4,71,36,82,0,46,27,65,65,43,53,0,32,43,72
-1,86.68,48,55,77,0,33,27,0,0,0,27,0,32,43,100
-1,85.72,66,56,72,45,82,28,68,0,0,39,52,33,88,28
-1,85.27,72,42,86,43,33,54,0,0,65,53,0,32,43,59
-1,84.23,47,36,91,0,29,27,0,0,42,42,0,0,85,59
-1,84.08,0,60,78,0,39,27,0,0,0,48,49,64,0,40
1,83.15,48,55,83,0,30,82,0,0,43,43,0,48,43,47
1,83.45,33,32,88,43,48,37,0,0,50,36,0,0,64,39
1,84.31,0,27,97,0,48,56,42,47,0,54,74,48,0,46
-1,85.22,33,33,95,0,73,47,0,0,51,43,0,49,43,33
-1,84.0,33,33,84,0,49,57,0,48,51,43,37,49,65,60
1,82.12,33,24,95,0,57,57,0,96,51,73,38,48,0,20
1,83.17,34,17,87,0,51,50,0,0,53,45,59,51,46,52
1,84.85,0,16,83,0,65,86,0,0,0,37,38,49,43,40
1,85.24,32,32,85,0,63,28,0,47,49,83,55,71,42,65
-1,85.85,34,24,90,0,37,29,0,48,51,49,38,49,43,80
1,84.75,57,100,88,44,99,44,0,0,0,37,0,99,44,48
1,86.42,36,18,76,47,65,46,0,0,0,33,0,52,47,58
-1,86.13,33,24,95,0,72,42,0,47,50,72,37,95,42,33
1,86.15,32,40,100,0,79,28,0,0,99,77,73,47,42,52
1,87.26,33,17,87,0,66,29,44,48,52,56,38,0,66,61
1,88.61,35,52,95,0,34,40,45,51,53,29,100,50,0,85
1,89.13,0,49,86,43,73,28,64,47,50,37,37,48,43,27
1,88.69,0,26,95,0,71,83,83,0,0,30,36,0,42,49
1,89.4,48,47,85,0,35,46,69,46,49,47,73,47,41,84
-1,91.81,32,48,91,42,59,46,63,0,50,48,0,0,42,52
-1,90.78,67,33,85,0,49,29,0,0,52,100,0,99,66,51
-1,89.75,48,32,85,42,35,28,63,0,0,36,0,0,63,26
-1,89.43,32,26,85,0,39,27,42,0,74,47,0,47,0,58
1,88.83,66,38,82,42,48,71,43,0,50,48,0,0,43,40
-1,88.67,34,17,81,44,62,87,87,49,0,28,0,73,44,47
1,88.34,68,23,88,0,25,30,67,100,80,95,39,0,0,73
1,89.34,0,16,83,0,48,65,42,0,50,72,37,48,43,39
-1,90.77,32,47,87,0,31,54,41,0,48,64,72,46,0,44
1,90.01,47,31,90,42,70,45,0,0,0,53,36,70,41,51
-1,91.7,32,16,96,42,35,41,41,0,0,41,0,0,0,77
1,91.09,33,16,94,0,41,47,43,0,0,82,0,97,65,87
-1,92.02,0,33,81,44,37,57,87,48,0,55,51,73,86,40
-1,90.49,34,33,87,0,25,38,0,0,52,43,38,0,44,51
-1,89.51,0,25,87,0,58,44,0,0,0,50,0,49,44,61
1,88.73,34,22,85,45,42,39,0,0,52,56,0,50,0,21
1,89.4,35,29,93,0,26,40,45,50,53,71,0,51,46,42
-1,90.27,34,17,91,0,50,29,0,0,0,57,0,50,45,62
1,90.48,0,42,96,0,50,73,0,50,53,63,0,50,45,41
1,91.0,68,33,87,0,63,59,67,49,0,95,78,0,0,62
1,91.68,35,26,86,0,34,40,0,0,54,84,0,0,0,35
-1,93.06,33,25,95,43,41,28,0,48,51,86,76,49,0,67
-1,92.66,67,27,94,87,41,43,0,0,0,37,0,0,43,60
1,92.5,100,38,89,0,85,100,0,0,51,67,38,0,0,70
-1,94.29,0,39,98,0,58,39,0,0,52,65,38,49,45,68
-1,94.0,35,23,87,0,43,60,0,0,53,38,0,51,0,70
-1,92.71,0,33,81,0,41,57,0,49,51,68,38,49,44,95
-1,91.75,0,44,93,0,49,48,0,48,51,49,38,49,0,61
-1,90.55,34,44,92,44,37,58,44,0,0,37,0,99,0,48
-1,90.26,0,33,89,44,66,38,44,48,0,25,38,49,43,50
-1,88.89,0,0,89,46,51,45,45,50,0,29,40,51,0,42
-1,88.19,98,64,82,0,64,70,0,47,50,42,0,96,43,49
-1,87.55,33,71,83,0,73,28,0,48,51,61,0,96,0,66
1,85.28,65,80,99,43,56,98,42,0,100,54,37,79,0,53
1,87.02,33,55,86,58,90,57,0,48,51,86,38,48,43,67
-1,87.58,34,34,80,45,67,59,44,50,53,57,39,100,45,55
-1,85.9,0,31,89,0,62,27,0,0,97,58,36,92,0,51
1,85.39,72,51,90,0,38,44,40,0,94,51,35,45,0,50
-1,85.41,0,32,88,42,71,55,0,93,98,54,36,48,0,46
1,85.22,34,33,81,88,33,58,0,49,52,50,0,49,0,88
-1,86.15,32,23,89,41,46,54,0,0,0,46,0,0,41,57
-1,85.85,0,31,88,41,92,67,40,45,0,40,35,45,0,100
-1,84.87,48,37,89,41,62,0,42,0,0,53,0,46,0,58
-1,83.99,65,16,85,43,24,56,43,47,50,48,0,0,0,20
1,83.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
