1,144.51,74,63,72,24,0,44,46,20,44,0,61,14,63,49
1,142.73,72,35,0,24,20,51,48,0,29,0,61,7,65,25
-1,143.7,69,94,37,37,21,19,24,0,15,23,53,11,68,75
1,142.65,78,35,55,24,41,38,24,21,22,0,51,7,64,25
1,142.99,81,46,39,77,29,80,0,0,31,0,55,19,51,26
-1,143.85,68,65,0,0,0,29,47,31,15,24,60,11,75,100
-1,143.58,88,51,54,24,40,56,57,0,14,46,64,21,67,32
1,143.28,81,47,49,24,21,38,24,21,15,48,54,14,72,25
-1,144.15,95,30,38,25,56,20,32,0,23,0,55,12,69,25
1,143.84,83,0,40,0,33,21,42,23,16,51,46,19,57,27
1,143.65,71,57,72,24,20,38,0,21,29,47,58,16,78,0
1,143.83,78,74,36,24,20,47,23,41,22,54,70,16,83,37
1,144.46,88,83,93,25,62,52,48,0,25,64,74,22,75,34
1,145.47,83,74,39,26,36,20,25,22,31,25,59,15,67,70
-1,146.61,76,52,0,48,20,44,23,31,59,94,65,26,83,25
-1,144.48,69,62,36,47,0,25,23,20,29,46,72,18,84,72
-1,144.58,71,51,36,24,20,31,46,34,29,99,75,30,85,40
1,143.07,79,46,36,36,93,31,58,20,19,100,83,37,84,36
1,143.67,83,36,38,50,21,39,0,65,40,65,69,26,76,25
-1,145.5,67,57,72,36,20,37,46,20,24,54,85,48,98,24
1,144.42,66,62,36,24,0,19,23,41,19,92,96,59,100,24
-1,146.27,78,92,37,24,20,44,23,21,29,47,80,40,99,25
1,144.79,86,77,50,49,41,32,72,50,25,64,77,36,73,25
-1,145.66,86,67,58,59,64,30,25,43,23,66,77,54,75,26
-1,146.37,69,86,36,24,20,38,31,76,39,94,94,100,99,24
-1,145.24,69,67,0,46,19,49,37,67,80,90,94,67,96,71
-1,144.91,73,45,47,47,20,37,45,67,47,83,91,54,96,24
1,143.32,82,59,36,47,29,28,46,54,62,53,94,68,89,24
1,144.6,84,70,0,49,31,38,0,35,74,55,85,45,80,50
-1,145.03,73,71,37,33,62,58,83,84,64,71,100,47,91,63
-1,145.05,74,47,100,25,0,39,56,28,50,48,98,72,89,25
-1,145.17,78,54,38,100,28,39,24,100,76,48,91,60,81,25
-1,144.19,87,36,38,25,63,30,65,43,66,97,86,46,74,26
1,141.97,93,37,59,51,32,47,99,88,36,25,75,59,67,26
1,143.73,60,54,76,25,21,20,61,94,69,24,77,34,66,0
-1,144.15,76,30,0,25,42,66,0,58,56,33,77,27,68,26
-1,142.31,90,54,77,25,64,20,41,50,41,49,75,15,58,26
1,142.43,89,56,39,39,33,31,25,67,26,25,70,27,51,40
-1,143.54,73,41,37,37,0,45,47,42,30,24,65,26,55,0
-1,143.62,72,59,37,49,41,38,24,63,35,24,71,28,55,25
1,143.25,75,26,99,24,20,96,32,21,15,24,62,7,51,25
1,143.9,88,60,38,37,42,91,64,43,38,0,66,17,45,51
1,144.66,97,55,39,26,22,100,37,44,16,0,55,11,41,0
1,145.43,73,71,38,62,31,26,48,21,20,0,61,12,38,38
1,144.59,72,41,56,25,21,77,24,21,0,0,53,7,43,25
