-1,163.21,56,22,66,71,0,46,49,53,40,41,74,35,54,55
1,163.44,64,34,68,71,0,49,58,58,37,63,73,36,49,56
-1,166.12,68,30,73,78,0,49,66,63,41,56,77,41,65,57
1,162.75,61,38,65,72,0,49,52,61,37,66,77,43,93,51
1,167.63,64,30,59,67,0,46,45,56,38,76,83,44,80,56
1,170.26,66,33,64,72,0,49,58,57,38,73,87,50,48,69
-1,171.69,72,51,73,78,0,51,60,69,44,58,92,99,53,53
-1,171.15,65,24,65,70,0,43,45,48,37,47,75,51,89,63
-1,172.34,64,36,64,70,0,44,53,58,41,59,71,40,49,62
1,169.48,66,31,66,71,0,47,51,45,36,56,78,34,44,57
1,169.18,69,100,64,63,0,47,46,56,40,42,80,36,58,57
-1,170.46,73,84,67,73,0,45,45,52,38,52,76,38,77,69
-1,171.44,62,45,67,67,0,48,50,49,34,61,79,37,59,50
1,170.18,66,44,61,66,0,46,40,53,37,71,84,36,68,72
1,172.38,67,50,61,66,0,42,46,41,33,57,78,35,67,54
1,176.41,70,47,59,65,0,40,41,41,36,47,74,37,56,67
-1,176.05,69,45,65,69,0,38,53,51,37,57,73,36,79,47
-1,174.21,67,24,71,68,0,27,42,47,36,53,73,38,51,59
-1,173.26,66,38,67,73,0,28,54,57,40,78,63,37,54,57
-1,173.03,67,54,74,77,0,31,54,53,37,62,61,36,62,57
1,171.62,71,30,71,73,0,30,58,62,41,57,77,37,77,53
-1,173.36,75,63,71,77,0,35,59,73,46,85,67,41,50,46
1,171.61,71,25,81,82,0,38,51,63,45,71,64,42,51,49
1,174.26,75,42,69,77,0,39,54,59,39,46,66,42,90,53
-1,174.76,78,38,69,74,0,35,48,55,44,62,62,42,64,71
-1,172.7,82,35,74,73,0,44,45,48,41,63,67,45,45,62
1,170.69,86,38,78,80,0,39,79,68,50,80,69,52,70,54
1,170.72,81,43,75,82,0,29,56,67,44,51,56,37,50,54
-1,172.01,81,33,81,86,0,42,66,66,43,74,64,34,59,65
1,170.08,85,35,78,80,0,35,68,69,46,84,56,33,54,69
-1,171.32,89,37,81,84,0,47,73,76,53,64,75,34,71,73
-1,170.78,75,38,75,73,0,19,65,67,39,59,54,28,66,61
1,170.37,75,58,76,70,0,24,51,62,46,59,56,28,71,51
1,170.87,76,43,71,76,0,22,52,59,34,49,48,28,78,51
-1,171.32,76,40,68,76,0,18,52,56,44,67,54,28,65,74
-1,170.06,71,36,74,71,0,24,58,59,40,33,49,26,79,42
1,168.7,70,38,71,72,0,18,51,65,51,51,47,24,69,55
-1,173.51,71,56,78,72,0,21,48,65,50,50,59,24,48,50
1,172.42,72,24,75,72,0,16,57,74,56,53,53,24,80,52
1,174.42,72,23,72,72,0,22,62,63,62,60,43,26,50,50
-1,174.34,70,34,75,71,0,17,52,65,53,36,48,24,68,48
1,173.01,70,37,69,65,0,16,56,69,54,36,57,24,80,59
-1,174.21,67,33,75,68,0,18,53,60,53,63,44,24,71,59
-1,172.24,78,42,78,71,0,18,55,66,56,54,49,24,68,56
1,167.08,73,49,66,62,0,17,51,52,50,68,41,25,65,50
-1,168.8,77,40,65,71,0,17,46,54,53,66,52,24,78,50
-1,169.4,80,24,72,68,0,18,50,55,51,36,46,23,43,60
-1,167.75,75,36,68,59,0,15,48,60,51,64,41,24,60,71
-1,166.15,78,66,68,64,0,17,67,69,62,49,46,25,85,63
-1,165.35,68,32,81,78,0,19,59,73,71,64,43,24,55,42
1,163.9,71,37,76,69,0,19,58,69,72,70,40,25,58,57
-1,164.02,67,39,83,76,0,14,70,81,85,47,41,26,86,57
1,160.09,74,60,71,71,0,21,64,77,80,67,52,25,71,55
-1,162.98,75,26,77,74,0,17,57,74,80,65,45,27,60,73
-1,161.73,68,39,64,64,0,13,55,67,73,53,46,23,71,54
-1,161.21,70,38,69,67,0,18,62,66,68,67,48,24,52,64
1,158.29,71,52,66,66,0,17,55,73,73,48,39,24,67,62
1,162.26,71,46,68,67,0,17,53,71,67,42,47,25,73,54
-1,165.23,77,26,59,67,81,79,7,9,12,44,85,58,58,76
-1,165.0,70,12,65,67,78,68,7,9,12,48,78,58,64,87
1,161.86,74,17,61,61,77,50,5,7,10,58,82,54,46,69
1,163.29,77,18,63,64,77,63,5,7,11,63,69,52,40,73
-1,164.21,75,25,64,64,79,74,6,9,12,42,78,54,58,55
1,160.61,78,15,69,75,85,73,7,11,15,62,80,56,51,70
-1,164.5,76,21,66,68,84,60,7,10,13,61,68,56,85,67
-1,160.74,75,23,68,72,83,53,7,8,13,72,69,57,55,58
-1,159.32,74,28,79,75,82,68,7,9,15,54,84,61,66,79
1,156.46,79,25,78,75,87,94,9,12,19,55,70,63,56,90
1,156.85,75,17,69,78,84,74,8,11,17,65,68,62,61,73
1,155.64,77,20,58,66,83,71,6,10,14,59,71,60,100,65
-1,158.59,74,25,56,59,80,56,6,7,12,70,67,59,60,73
1,156.68,75,15,58,60,83,66,6,9,14,49,62,61,54,69
-1,157.3,81,28,63,63,84,68,8,10,14,65,67,66,52,64
-1,155.35,73,81,63,68,86,57,8,12,14,52,80,61,44,52
-1,154.26,76,34,58,61,82,48,8,10,13,60,64,59,37,50
1,153.51,80,25,55,61,84,47,8,12,16,45,76,56,54,66
-1,155.48,81,18,59,66,83,72,30,35,71,65,67,59,52,57
-1,155.52,85,24,57,65,83,52,100,100,100,77,63,62,57,82
1,152.76,77,18,60,58,81,68,8,8,15,47,56,61,34,56
-1,154.3,73,15,52,55,85,71,7,10,12,59,92,57,57,63
-1,153.58,76,22,51,56,83,72,10,12,16,83,88,57,62,68
1,152.74,78,20,58,59,85,74,52,51,45,51,87,58,65,71
-1,152.42,84,25,62,71,86,63,42,44,31,83,82,59,58,74
-1,152.95,78,20,55,67,87,65,11,17,17,64,96,58,44,50
-1,152.54,80,20,62,68,84,74,12,14,17,74,84,55,43,67
-1,151.6,82,18,56,62,85,52,12,13,16,55,87,56,48,61
-1,151.3,84,22,48,57,79,71,8,11,16,46,94,56,72,71
-1,150.78,89,18,64,69,87,72,9,12,16,89,88,59,58,51
-1,148.5,81,17,56,63,86,64,8,11,12,68,91,58,44,47
1,147.19,86,18,55,64,89,66,7,10,12,82,78,58,37,55
1,148.61,87,21,59,65,82,71,8,9,13,82,90,56,56,73
-1,149.24,89,18,49,61,86,59,6,10,11,72,87,58,73,64
0,148.26,97,30,55,71,87,72,8,9,11,71,90,62,60,59
-1,148.4,76,15,50,60,86,52,8,11,12,66,87,61,69,40
-1,144.93,79,18,51,59,90,63,8,9,11,73,80,58,58,60
-1,143.76,73,21,47,55,90,53,8,10,12,57,63,56,55,61
-1,143.66,77,17,49,60,88,49,5,7,10,67,78,58,37,65
-1,142.51,81,100,50,60,88,52,10,10,14,62,88,60,55,79
1,141.88,76,23,50,62,91,71,9,10,12,47,63,61,75,65
1,142.49,76,17,48,59,91,53,6,8,11,54,68,59,47,65
-1,142.91,80,27,49,61,91,55,7,8,11,66,68,59,31,50
-1,141.92,85,17,55,61,92,58,7,8,11,70,93,62,62,73
-1,141.26,80,17,55,67,95,64,7,8,14,46,73,67,53,70
1,140.33,76,14,44,60,90,52,8,10,13,72,74,57,55,56
1,141.53,77,26,47,60,91,55,10,13,14,46,81,56,41,48
1,143.56,78,13,48,64,90,71,10,10,13,67,60,57,37,49
1,146.47,83,7,56,64,88,74,19,21,15,83,78,61,46,62
-1,147.88,74,12,49,65,92,64,42,43,20,50,65,59,55,67
-1,147.0,76,15,57,62,91,54,47,45,21,57,63,58,69,50
-1,146.29,76,12,50,64,86,62,42,42,18,67,56,57,64,44
-1,145.75,78,17,56,62,90,53,48,43,19,51,64,58,47,40
-1,142.97,77,21,59,69,90,53,49,48,22,46,53,62,46,56
-1,143.15,82,13,63,74,98,56,44,37,20,57,75,68,52,66
1,140.44,78,24,46,56,89,48,34,33,16,51,80,61,41,66
1,142.49,78,16,52,65,95,67,34,29,15,72,65,60,62,71
1,142.71,80,14,53,61,89,49,34,32,16,42,65,61,63,52
0,144.98,83,15,55,64,90,52,37,36,16,57,65,64,53,60
1,145.17,77,17,56,68,91,68,40,39,18,68,67,63,67,51
-1,146.81,76,12,52,58,90,50,36,34,16,46,69,60,34,61
1,145.83,79,17,54,56,90,48,37,35,16,62,66,58,76,62
1,145.49,76,17,57,64,87,34,34,32,17,67,67,60,70,48
-1,145.76,66,19,45,53,73,56,57,57,54,45,59,75,41,71
1,144.66,67,14,46,54,74,60,55,55,54,72,51,72,57,64
-1,146.65,67,16,47,56,75,60,59,55,56,34,56,73,73,58
1,143.71,69,21,49,56,74,54,50,57,52,62,57,70,81,56
1,144.73,71,18,47,51,74,47,51,49,50,36,62,71,53,49
1,148.85,75,14,53,55,77,57,61,58,59,53,51,76,64,47
-1,150.9,70,19,49,55,79,52,60,60,56,50,71,78,98,59
1,139.15,71,19,49,58,77,58,55,58,53,47,49,73,60,49
1,131.65,73,18,46,58,76,48,53,55,50,76,59,71,42,45
-1,133.0,76,14,48,56,79,66,66,65,63,58,64,75,57,65
1,131.84,77,13,49,58,85,56,83,85,72,72,61,79,60,57
-1,134.65,63,18,52,59,78,58,65,64,60,58,67,75,63,67
-1,134.14,65,14,54,59,81,54,41,42,43,85,57,77,71,40
1,134.1,64,12,56,57,77,55,24,30,36,65,53,77,59,55
1,136.98,69,29,63,65,79,61,25,28,35,65,56,82,59,49
-1,137.0,65,14,58,58,78,53,20,25,30,66,60,78,53,60
-1,134.99,65,8,60,61,78,80,21,23,31,60,68,77,59,58
-1,132.09,65,19,56,59,78,82,20,27,32,66,67,76,67,55
-1,130.44,65,15,60,60,74,80,20,22,31,67,62,77,65,68
1,125.94,71,10,63,63,78,83,20,24,34,63,80,80,43,59
1,128.11,66,18,57,61,78,74,19,27,33,47,64,82,62,49
1,130.95,68,21,58,63,78,76,20,22,31,69,69,78,49,53
-1,131.93,68,15,61,65,77,58,18,25,31,45,59,79,63,42
1,130.53,66,12,59,60,78,67,19,21,31,70,62,80,59,60
-1,130.47,75,20,63,74,81,90,21,29,36,62,63,89,55,57
-1,130.3,69,23,59,66,82,47,21,25,30,77,56,82,91,56
-1,128.28,69,31,57,65,82,65,22,25,33,61,49,81,61,46
-1,124.26,70,17,59,65,82,65,19,24,32,74,63,79,56,65
1,120.21,70,17,64,61,79,68,21,24,33,46,67,80,37,53
-1,120.75,72,14,72,76,82,47,22,27,39,98,67,86,78,59
1,120.06,75,17,77,80,85,56,21,28,38,69,75,83,53,54
1,121.39,77,32,77,79,80,58,22,24,35,72,59,78,71,61
-1,119.75,78,34,80,77,80,61,20,26,36,82,77,76,68,55
-1,116.25,78,29,68,74,77,70,22,27,37,61,62,78,71,44
1,116.45,78,22,77,84,81,68,22,25,38,53,74,85,47,49
1,117.45,77,24,84,83,86,70,25,27,41,83,67,89,57,53
-1,110.13,80,22,75,70,80,60,19,24,32,82,65,79,60,48
-1,104.48,80,17,77,77,93,60,25,29,41,71,72,82,92,46
-1,102.7,84,23,81,83,94,58,22,28,42,49,66,86,77,65
-1,101.94,77,18,74,76,86,62,24,28,39,46,63,80,56,45
-1,101.15,79,21,74,73,83,38,20,22,35,62,54,80,62,50
-1,101.03,79,21,74,74,80,56,20,23,34,82,60,78,56,60
1,100.69,82,18,77,80,84,58,24,30,39,77,63,79,71,60
-1,103.66,86,19,89,86,86,63,24,30,42,50,69,84,41,85
-1,101.81,80,30,82,77,85,55,28,34,71,39,78,82,62,70
-1,101.78,80,31,77,82,84,55,23,28,64,65,67,81,67,58
1,100.47,82,23,72,80,80,65,25,29,69,70,65,79,45,60
1,100.7,81,16,73,77,80,63,21,27,66,58,61,79,65,54
1,103.37,85,28,76,86,86,60,25,31,76,67,83,85,67,61
-1,105.11,77,17,73,73,82,68,23,31,69,75,65,82,66,62
1,103.59,80,17,73,73,80,61,23,29,70,73,78,79,66,87
1,105.73,78,13,76,74,83,48,20,26,65,79,65,77,63,81
1,108.05,80,22,70,77,79,48,23,27,66,64,73,80,81,79
1,109.9,82,14,80,79,80,53,22,25,77,62,74,83,95,62
1,112.0,75,18,75,74,82,58,24,31,77,67,93,83,93,68
1,113.68,74,13,74,75,82,61,21,29,72,71,78,84,55,77
-1,114.27,77,14,73,73,81,58,21,28,72,45,77,84,87,70
-1,111.13,82,15,73,74,82,55,20,27,77,74,76,86,74,71
-1,110.86,73,13,65,69,79,45,19,26,69,68,64,88,77,65
-1,109.51,74,16,68,64,81,55,17,22,58,69,83,81,57,89
-1,109.24,76,15,56,59,79,46,19,22,58,55,72,79,83,84
-1,108.44,81,17,59,67,80,54,18,21,60,73,74,81,58,85
1,106.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
